"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Thymelaeaceae","Wikstroemia","N44790",4.450616,"N44790",4.450616,1,1,"Wikstroemia_monnula"
"G","Celastraceae","Wilczekra","N42074",15.146782,"N42074",15.146782,1,1,"Wilczekra_congolensis"
"G","Caryophyllaceae","Wilhelmsia","N27302",6.531399,"N27302",6.531399,1,1,"Wilhelmsia_physodes"
"G","Asteraceae","Willemetia","N5032",5.689807,"N5032",5.689807,1,1,"Willemetia_stipitata"
"G","Lauraceae","Williamodendron","N70742",28.580856,"N70742",28.580856,1,1,"Williamodendron_cinnamomeum"
"G","Poaceae","Willkommia","N61160",5.84648,"N61160",5.84648,1,1,"Willkommia_texana"
"G","Restionaceae","Winifredia","N62862",12.52525,"N62862",12.52525,1,1,"Winifredia_sola"
"G","Iridaceae","Witsenia","N60238",5.642211,"N60238",5.642211,1,1,"Witsenia_maura"
"G","Rubiaceae","Wittmackanthus","N18418",5.969817,"N18418",5.969817,1,1,"Wittmackanthus_stanleyanus"
"G","Arecaceae","Wodyetia","N65600",3.247505473,"N65600",3.247505473,1,1,"Wodyetia_bifurcata"
"G","Araucariaceae","Wollemia","N71786",12.807168,"N71786",12.807168,1,1,"Wollemia_nobilis"
"G","Lythraceae","Woodfordia","N48574",11.562277,"N48574",11.562277,1,1,"Woodfordia_fruticosa"
"G","Woodsiaceae","Woodsia","N72579",44.68053047,"N72579",44.68053047,1,1,"Woodsia_ilvensis"
"G","Aizoaceae","Wooleya","N26346",3.822694,"N26346",3.822694,1,1,"Wooleya_farinosa"
"G","Acanthaceae","Wuacanthus","N13419",1.360977,"N13419",1.360977,1,1,"Wuacanthus_microdontus"
"G","Plantaginaceae","Wulfeniopsis","N14159",22.290556,"N14159",22.290556,1,1,"Wulfeniopsis_amherstiana"
"G","Orchidaceae","Wullschlaegelia","N55588",28.076935,"N55588",28.076935,1,1,"Wullschlaegelia_aphylla"
"G","Melastomataceae","Wurdastom","N47229",6.848762,"N47229",6.848762,1,1,"Wurdastom_cuatrecasasii"
"G","Asteraceae","Xanthium","N1120",5.12305,"N1120",5.12305,1,1,"Xanthium_strumarium"
"G","Asteraceae","Xanthocephalum","N2560",0.702879,"N2560",0.702879,1,1,"Xanthocephalum_gymnospermoides"
"G","Sapindaceae","Xanthoceras","N45476",60.766222,"N45476",60.766222,1,1,"Xanthoceras_sorbifolium"
"G","Cupressaceae","Xanthocyparis","N71876",5.688342,"N71876",5.688342,1,1,"Xanthocyparis_vietnamensis"
"G","Asteraceae","Xanthopappus","N6578",1.963669,"N6578",1.963669,1,1,"Xanthopappus_subacaulis"
"G","Ranunculaceae","Xanthorhiza","N53002",15.568319,"N53002",15.568319,1,1,"Xanthorhiza_simplicissima"
"G","Convolvulaceae","Xenostegia","N20997",7.497572,"N20997",7.497572,1,1,"Xenostegia_tridentata"
"G","Asteraceae","Xerochrysum","N1826",2.77758,"N1826",2.77758,1,1,"Xerochrysum_bracteatum"
"G","Fabaceae","Xerocladia","N32592",16.541711,"N32592",16.541711,1,1,"Xerocladia_viridiramis"
"G","Xeronemataceae","Xeronema","N58149",73.723171,"N58149",73.723171,1,1,"Xeronema_callistemon"
"G","Haemodoraceae","Xiphidium","N65421",16.16182,"N65421",16.16182,1,1,"Xiphidium_caeruleum"
"G","Fabaceae","Xiphotheca","N31256",5.228172,"N31256",5.228172,1,1,"Xiphotheca_fruticosa"
"G","Asparagaceae","Xochiquetzallia","N58472",6.697729,"N58472",6.697729,1,1,"Xochiquetzallia_thadhowardii"
"G","Orobanchaceae","Xylanche","N12912",32.333501,"N12912",32.333501,1,1,"Xylanche_himalaica"
"G","Ericaceae","Xylococcus","N22609",8.58987,"N22609",8.58987,1,1,"Xylococcus_bicolor"
"G","Onagraceae","Xylonagra","N48484",25.736836,"N48484",25.736836,1,1,"Xylonagra_arborea"
"G","Sarcolaenaceae","Xyloolaena","N44649",2.843015,"N44649",2.843015,1,1,"Xyloolaena_richardii"
"G","Bignoniaceae","Xylophragma","N13607",9.904819,"N13607",9.904819,1,1,"Xylophragma_myrianthum"
"G","Loasaceae","Xylopodia","N25085",16.003053,"N25085",16.003053,1,1,"Xylopodia_klaprothioides"
"G","Apiaceae","Xyloselinum","N8049",1.752613,"N8049",1.752613,1,1,"Xyloselinum_leonidii"
"G","Achariaceae","Xylotheca","N38925",14.146414,"N38925",14.146414,1,1,"Xylotheca_kraussiana"
"G","Monimiaceae","Xymalos","N70882",8.449625,"N70882",8.449625,1,1,"Xymalos_monospora"
"G","Xyridaceae","Xyris","N62978",58.925149,"N62978",58.925149,1,1,"Xyris_jupicai"
"G","Apiaceae","Yabea","N8894",11.432243,"N8894",11.432243,1,1,"Yabea_microcarpa"
"G","Asteraceae","Yermo","N4389",3.869458,"N4389",3.869458,1,1,"Yermo_xanthocephalus"
"G","Brassicaceae","Yosemitea","N43525",5.731127,"N43525",5.731127,1,1,"Yosemitea_repanda"
"G","Cactaceae","Yungasocereus","N25259",1.761463,"N25259",1.761463,1,1,"Yungasocereus_inquisivensis"
"G","Asteraceae","Zaluzania","N1118",5.671773,"N1118",5.671773,1,1,"Zaluzania_megacephala"
"G","Araceae","Zamioculcas","N68449",108.117474,"N68449",108.117474,1,1,"Zamioculcas_zamiifolia"
"G","Sapindaceae","Zanha","N45647",33.858252,"N45647",33.858252,1,1,"Zanha_golungensis"
"G","Cucurbitaceae","Zanonia","N36056",6.452239,"N36056",6.452239,1,1,"Zanonia_indica"
"G","Lamiaceae","Zataria","N11354",0.005343,"N11354",0.005343,1,1,"Zataria_multiflora"
"G","Poaceae","Zea","N60739",9.388906,"N60739",9.388906,1,1,"Zea_mays"
"G","Orchidaceae","Zelenkoa","N53785",11.793757,"N53785",11.793757,1,1,"Zelenkoa_onusta"
"G","Asteraceae","Zemisia","N4356",2.437029,"N4356",2.437029,1,1,"Zemisia_discolor"
"G","Fabaceae","Zenia","N32913",19.268456,"N32913",19.268456,1,1,"Zenia_insignis"
"G","Fabaceae","Zenkerella","N33153",10.979758,"N33153",10.979758,1,1,"Zenkerella_citrina"
"G","Ericaceae","Zenobia","N22414",5.803575,"N22414",5.803575,1,1,"Zenobia_pulverulenta"
"G","Tecophilaeaceae","Zephyra","N60259",17.835421,"N60259",17.835421,1,1,"Zephyra_elegans"
"G","Campanulaceae","Zeugandra","N7436",7.143406,"N7436",7.143406,1,1,"Zeugandra_iranica"
"G","Aizoaceae","Zeuktophyllum","N26385",5.566791,"N26385",5.566791,1,1,"Zeuktophyllum_suppositum"
"G","Brassicaceae","Zilla","N42536",4.212326,"N42536",4.212326,1,1,"Zilla_spinosa"
"G","Piperaceae","Zippelia","N71187",38.881617,"N71187",38.881617,1,1,"Zippelia_begoniifolia"
"G","Bromeliaceae","Zizkaea","N64546",4.915505,"N64546",4.915505,1,1,"Zizkaea_tuerckheimii"
"G","Asteraceae","Zoegea","N6187",4.797952,"N6187",4.797952,1,1,"Zoegea_leptaurea"
"G","Arecaceae","Zombia","N66151",13.95629692,"N66151",13.95629692,1,1,"Zombia_antillarum"
"G","Araceae","Zomicarpella","N68460",31.213952,"N68460",31.213952,1,1,"Zomicarpella_amazonica"
"G","Fabaceae","Zuccagnia","N32744",16.701666,"N32744",16.701666,1,1,"Zuccagnia_punctata"
"G","Euphorbiaceae","Zuckertia","N40975",5.518829003,"N40975",5.518829003,1,1,"Zuckertia_cordata"
"G","Poaceae","Zuloagaea","N60494",3.405316,"N60494",3.405316,1,1,"Zuloagaea_bulbosa"
"G","Apocynaceae","Zygostelma","N19486",2.349599,"N19486",2.349599,1,1,"Zygostelma_benthamii"
"G","Iridaceae","Zygotritonia","N60052",7.648763,"N60052",7.648763,1,1,"Zygotritonia_benishangulana"
"G","Orchidaceae","Aa","N57704",4.80796100000009,"N57705",4.76529,1,5,""
"G","Fabaceae","Abarema","N32392",9.7470770000001,"N32393",5.192418,1,3,""
"G","Salicaceae","Abatia","N38617",19.559894,"N38628",4.825855,1,2,""
"G","Caprifoliaceae","Abelia","N10596",23.145825,"N10597",14.464428,1,8,""
"G","Malvaceae","Abelmoschus","N44317",10.0597970000001,"N44318",5.532706,1,5,""
"G","Pinaceae","Abies","N72116",18.850055,"N72117",4.548574,1,47,""
"G","Anacardiaceae","Abrahamia","N46016",6.68443200000013,"N46017",6.663499,1,5,""
"G","Nyctaginaceae","Abronia","N26606",13.5439080000002,"N26607",0.92714,1,2,""
"G","Asteraceae","Abrotanella","N3873",19.664128,"N4695",3.190098,1,19,""
"G","Menispermaceae","Abuta","N53360",10.5010460000001,"N53361",10.495828,1,6,""
"G","Malvaceae","Abutilon","N44190",10.6833000000001,"N44191",10.081156,1,13,""
"G","Fabaceae","Acacia","N7",135.912186,"N8",135.758065,1,419,""
"G","Fabaceae","Acaciella","N32289",23.88089,"N32446",1.220613,1,4,""
"G","Rosaceae","Acaena","N33802",54.4242640000001,"N33803",54.381075,1,22,""
"G","Euphorbiaceae","Acalypha","N41258",17.7334480032001,"N41259",10.412860003,1,17,""
"G","Orchidaceae","Acampe","N55145",5.84004299999998,"N55146",4.910996,1,2,""
"G","Asteraceae","Acamptopappus","N2704",0.639336000000014,"N2745",0.024838,1,2,""
"G","Cactaceae","Acanthocereus","N25530",4.42803200000009,"N25553",3.120362,1,11,""
"G","Polygalaceae","Acanthocladus","N33238",53.900648,"N33239",50.456579,1,2,""
"G","Lamiaceae","Acanthomintha","N11221",4.09828600000003,"N11275",1.959594,1,4,""
"G","Caryophyllaceae","Acanthophyllum","N26661",52.429896,"N26662",51.694115,1,44,""
"G","Acanthaceae","Acanthopsis","N13270",9.0104280000001,"N13280",2.891584,1,3,""
"G","Asteraceae","Acanthospermum","N952",1.60837600000002,"N953",1.211721,1,3,""
"G","Bromeliaceae","Acanthostachys","N63801",10.4281030000001,"N64045",7.187455,1,2,""
"G","Santalaceae","Acanthosyris","N28915",10.3542890000001,"N28916",5.369078,1,2,""
"G","Acanthaceae","Acanthus","N13270",9.0104280000001,"N13271",8.202287,1,10,""
"G","Sapindaceae","Acer","N45479",17.9160170000001,"N45480",14.095457,1,71,""
"G","Elaeocarpaceae","Aceratium","N41595",19.5603469999999,"N41596",8.134532,1,6,""
"G","Cactaceae","Acharagma","N25825",3.84073800000004,"N25828",2.108753,1,2,""
"G","Asteraceae","Achillea","N3702",3.35516600000005,"N3703",3.353759,1,54,""
"G","Gesneriaceae","Achimenes","N15464",6.87455100000005,"N15487",6.870393,1,18,""
"G","Berberidaceae","Achlys","N53248",34.669473,"N53258",1.017187,1,2,""
"G","Poaceae","Achnatherum","N62148",9.96195300000011,"N62149",9.955923,1,7,""
"G","Asteraceae","Achyranthemum","N1644",4.17100600000003,"N1663",0.830952,1,5,""
"G","Amaranthaceae","Achyranthes","N27839",3.59555499999999,"N27840",3.569062,1,2,""
"G","Asteraceae","Achyrocline","N1562",1.78298100000006,"N1563",1.779136,1,8,""
"G","Asteraceae","Achyropappus","N580",3.50966899999997,"N581",0.297352,1,2,""
"G","Amaranthaceae","Achyropsis","N27838",4.169535,"N27841",3.742394,1,2,""
"G","Orchidaceae","Acianthera","N55593",19.985179,"N55594",18.863203,1,60,""
"G","Euphorbiaceae","Acidocroton","N40781",16.2951880032001,"N40782",2.845900003,1,3,""
"G","Euphorbiaceae","Acidoton","N40965",3.18335600320012,"N40970",3.167227003,1,3,""
"G","Asteraceae","Acilepis","N5591",5.26596200000012,"N5592",4.947617,1,10,""
"G","Orchidaceae","Acineta","N54650",2.92314099999987,"N54651",0.800178,1,2,""
"G","Melastomataceae","Aciotis","N47141",12.9465980000001,"N47142",12.929849,1,8,""
"G","Apiaceae","Aciphylla","N9029",5.13269100000002,"N9030",3.550328,1,23,""
"G","Amaryllidaceae","Acis","N58912",13.0153459999999,"N58913",11.825004,1,7,""
"G","Melastomataceae","Acisanthera","N47120",19.8543470000001,"N47171",19.82151,1,5,""
"G","Cunoniaceae","Ackama","N41683",43.802336,"N41684",36.950522,1,2,""
"G","Nyctaginaceae","Acleisanthes","N26576",17.0100730000001,"N26609",11.283774,1,3,""
"G","Asteraceae","Acmella","N1146",6.583372,"N1149",0.73689,1,2,""
"G","Fabaceae","Acmispon","N29996",18.987103,"N30032",5.439111,1,3,""
"G","Podocarpaceae","Acmopyle","N71634",32.27094,"N71748",11.310854,1,2,""
"G","Apocynaceae","Acokanthera","N19833",4.14418499999999,"N19838",0.665537,1,2,""
"G","Asteraceae","Acomis","N1824",3.56791800000013,"N1825",3.017545,1,2,""
"G","Ranunculaceae","Aconitum","N52467",23.184479,"N52655",7.598377,1,135,""
"G","Acoraceae","Acorus","N53748",133.234403,"N69249",30.000014,1,2,""
"G","Fabaceae","Acosmium","N31403",25.8591340000001,"N31433",1.939553,1,3,""
"G","Asteraceae","Acourtia","N6789",14.2495500000001,"N6790",12.947808,1,4,""
"G","Rubiaceae","Acranthera","N17851",24.248613,"N17854",5.08462,1,3,""
"G","Malpighiaceae","Acridocarpus","N37936",24.023423,"N37937",16.700364,1,18,""
"G","Asteraceae","Acritopappus","N86",0.383131000000105,"N87",0.379832,1,2,""
"G","Poaceae","Acroceras","N60302",17.903973,"N60303",16.606517,1,5,""
"G","Arecaceae","Acrocomia","N65850",8.85964065600018,"N65855",8.832484064,1,2,""
"G","Orchidaceae","Acrolophia","N54862",13.2233869999999,"N54879",3.937931,1,7,""
"G","Apiaceae","Acronema","N8650",20.373339,"N8651",18.260917,1,4,""
"G","Rutaceae","Acronychia","N44998",14.5304940000001,"N44999",9.373131,1,13,""
"G","Aizoaceae","Acrosanthes","N26494",56.0714600000001,"N26542",12.867731,1,6,""
"G","Rubiaceae","Acrosynanthus","N18604",8.21382699999998,"N18624",0.107597,1,3,""
"G","Ericaceae","Acrothamnus","N22506",6.05874699999993,"N22510",1.254041,1,3,""
"G","Ericaceae","Acrotriche","N22433",18.037626,"N22434",11.755869,1,4,""
"G","Ranunculaceae","Actaea","N52434",14.8244119999999,"N52435",10.382226,1,26,""
"G","Phyllanthaceae","Actephila","N39184",21.868931,"N39191",9.156549,1,7,""
"G","Actinidiaceae","Actinidia","N22656",18.2180990000001,"N22657",13.019992,1,38,""
"G","Boraginaceae","Actinocarya","N15944",5.95529499999992,"N15960",5.595419,1,2,""
"G","Lauraceae","Actinodaphne","N70626",7.95730900000012,"N70627",6.436153,1,17,""
"G","Arecaceae","Actinokentia","N65660",2.46316098000017,"N65666",1.70748258,1,2,""
"G","Apiaceae","Actinolema","N9551",9.93537700000002,"N9555",5.065973,1,2,""
"G","Euphorbiaceae","Actinostemon","N40411",10.7173200032001,"N40412",10.709643003,1,3,""
"G","Apiaceae","Actinotus","N9690",41.4380100000001,"N9691",31.368744,1,2,""
"G","Malvaceae","Adansonia","N44404",13.2879890000002,"N44405",4.102785,1,8,""
"G","Euphorbiaceae","Adelia","N41081",8.47806000320014,"N41082",7.697091003,1,9,""
"G","Melastomataceae","Adelobotrys","N46928",14.9643210000002,"N46946",5.501875,1,4,""
"G","Malpighiaceae","Adelphia","N37624",18.718623,"N37625",17.434389,1,2,""
"G","Fabaceae","Adenanthera","N32677",4.60741000000002,"N32678",4.569135,1,3,""
"G","Proteaceae","Adenanthos","N51387",16.8306820000001,"N51558",6.103324,1,6,""
"G","Passifloraceae","Adenia","N38021",25.5188800000001,"N38264",18.175231,1,57,""
"G","Bignoniaceae","Adenocalymma","N13617",13.4471390000001,"N13626",5.179953,1,2,""
"G","Asteraceae","Adenocaulon","N6740",6.11562900000007,"N6741",5.08035,1,3,""
"G","Poaceae","Adenochloa","N60310",8.76499000000001,"N60334",5.115717,1,3,""
"G","Euphorbiaceae","Adenocline","N40843",28.8782370032001,"N40844",12.021671,1,2,""
"G","Molluginaceae","Adenogramma","N26215",22.631086,"N26216",10.448322,1,4,""
"G","Fabaceae","Adenolobus","N33002",26.204438,"N33010",4.896465,1,2,""
"G","Campanulaceae","Adenophora","N7412",3.01629200000008,"N7413",2.046119,1,21,""
"G","Polypodiaceae","Adenophorus","N72555",10.1289860000001,"N72556",7.666635,1,3,""
"G","Asteraceae","Adenophyllum","N747",6.85334300000005,"N751",3.906789,1,3,""
"G","Asteraceae","Adenostemma","N107",3.84768100000002,"N108",0.944008,1,2,""
"G","Asteraceae","Adenostyles","N4261",2.72623099999998,"N4273",1.467331,1,4,""
"G","Fabaceae","Adesmia","N31445",33.8081070000001,"N31471",7.291078,1,10,""
"G","Pteridaceae","Adiantum","N72744",44.021305,"N72745",27.551513,1,13,""
"G","Rubiaceae","Adina","N18454",6.84128099999998,"N18499",4.140018,1,10,""
"G","Pentaphylacaceae","Adinandra","N24679",26.919682,"N24720",11.403545,1,11,""
"G","Papaveraceae","Adlumia","N53612",26.227197,"N53733",2.010978,1,2,""
"G","Ranunculaceae","Adonis","N52388",16.3753169999999,"N52409",10.056955,1,12,""
"G","Adoxaceae","Adoxa","N10883",22.027795,"N10905",8.820662,1,3,""
"G","Euphorbiaceae","Adriana","N41295",24.8070410032001,"N41298",6.042692003,1,2,""
"G","Crassulaceae","Adromischus","N49878",22.675998,"N49949",19.7979422,1,5,""
"G","Bromeliaceae","Aechmea","N63798",13.8476960000001,"N63799",11.231334,1,92,""
"G","Poaceae","Aegilops","N62048",2.5813260000001,"N62049",2.267298,1,23,""
"G","Lamiaceae","Aegiphila","N12199",5.48131300000006,"N12200",2.719363,1,6,""
"G","Boraginaceae","Aegonychon","N16373",8.44758300000001,"N16377",3.440452,1,3,""
"G","Apiaceae","Aegopodium","N7706",18.331716,"N7707",16.50232,1,9,""
"G","Poaceae","Aeluropus","N61033",9.35100200000005,"N61034",2.303756,1,2,""
"G","Malpighiaceae","Aenigmatanthera","N37860",4.86850300000003,"N37863",2.924672,1,2,""
"G","Lamiaceae","Aeollanthus","N11994",8.76893800000011,"N12001",3.307721,1,2,""
"G","Crassulaceae","Aeonium","N49711",10.5090168,"N49712",3.7225221,1,33,""
"G","Asteraceae","Aequatorium","N4573",3.00271300000003,"N4578",0.003545,1,2,""
"G","Orchidaceae","Aerangis","N55416",9.19548099999986,"N55417",6.08572,1,16,""
"G","Orchidaceae","Aeranthes","N55354",7.55122899999998,"N55395",4.821244,1,11,""
"G","Orchidaceae","Aerides","N54995",16.666204,"N54996",13.278234,1,19,""
"G","Gesneriaceae","Aeschynanthus","N14906",11.7065060000001,"N14907",5.90223,1,10,""
"G","Fabaceae","Aeschynomene","N31298",36.8299480000001,"N31299",36.165696,1,27,""
"G","Sapindaceae","Aesculus","N45552",11.8061250000001,"N45553",9.096593,1,13,""
"G","Asteraceae","Aetheolaena","N3880",7.14625800000005,"N3881",6.95533,1,9,""
"G","Brassicaceae","Aethionema","N42358",33.5137649997,"N43851",12.01043,1,5,""
"G","Zingiberaceae","Aframomum","N64965",9.79827100000017,"N64966",7.366158,1,21,""
"G","Fabaceae","Afrocalliandra","N32449",20.795763,"N32508",13.467602,1,2,""
"G","Rubiaceae","Afrocanthium","N18244",4.05520599999994,"N18255",2.496936,1,2,""
"G","Podocarpaceae","Afrocarpus","N71714",7.47643199999999,"N71715",0.908498,1,5,""
"G","Violaceae","Afrohybanthus","N38895",33.361779,"N38900",19.469153,1,2,""
"G","Apiaceae","Afroligusticum","N8289",5.57401100000004,"N8290",4.083801,1,5,""
"G","Orchidaceae","Afropectinariella","N55480",8.6531839999999,"N55481",2.03617,1,5,""
"G","Iridaceae","Afrosolen","N60044",9.24653899999998,"N60045",8.901045,1,8,""
"G","Huaceae","Afrostyrax","N41808",21.9354720000001,"N41809",8.636286,1,2,""
"G","Burmanniaceae","Afrothismia","N67945",75.937816,"N67984",51.624304,1,6,""
"G","Fabaceae","Afzelia","N33142",8.70863800000001,"N33143",3.179058,1,3,""
"G","Orobanchaceae","Agalinis","N12729",9.93952700000017,"N12730",8.40467,1,25,""
"G","Gesneriaceae","Agalmyla","N14906",11.7065060000001,"N14916",3.583373,1,6,""
"G","Orchidaceae","Aganisia","N54783",7.55827099999993,"N54788",4.917369,1,3,""
"G","Fabaceae","Aganope","N30753",15.553188,"N30754",10.888779,1,7,""
"G","Apocynaceae","Aganosma","N19630",3.42377299999998,"N19635",2.612521,1,3,""
"G","Amaryllidaceae","Agapanthus","N58861",48.1429209999999,"N59066",2.078778,1,3,""
"G","Ericaceae","Agapetes","N22219",4.72468600000008,"N22226",3.182977,1,3,""
"G","Lamiaceae","Agastache","N11417",13.1398710000001,"N11425",3.28905,1,5,""
"G","Violaceae","Agatea","N38875",13.137304,"N38876",3.218064,1,4,""
"G","Araucariaceae","Agathis","N71786",12.8071670000001,"N71787",5.226895,1,12,""
"G","Rubiaceae","Agathisanthemum","N17410",13.5200019999999,"N17411",1.206311,1,2,""
"G","Asparagaceae","Agave","N58385",15.88134,"N58386",11.407544,1,27,""
"G","Connaraceae","Agelaea","N41782",17.977285,"N41790",17.726066,1,3,""
"G","Asteraceae","Ageratina","N51",8.34095700000006,"N303",3.192233,1,6,""
"G","Asteraceae","Ageratum","N95",2.90908900000005,"N103",2.904494,1,3,""
"G","Meliaceae","Aglaia","N45196",19.247439,"N45197",19.223341,1,92,""
"G","Araceae","Aglaonema","N68591",50.3083310000001,"N68592",41.218273,1,2,""
"G","Asteraceae","Agnorhiza","N1171",2.52417300000008,"N1172",1.786238,1,5,""
"G","Opiliaceae","Agonandra","N28919",20.537175,"N28926",11.406316,1,2,""
"G","Asteraceae","Agoseris","N5289",6.50219600000003,"N5308",3.350784,1,4,""
"G","Asteraceae","Agrianthus","N72",0.715144000000066,"N73",0.71134,1,5,""
"G","Rosaceae","Agrimonia","N33848",19.9318500000001,"N33849",7.738315,1,4,""
"G","Poaceae","Agropyron","N61883",5.65494200000012,"N61884",5.483472,1,5,""
"G","Poaceae","Agrostis","N61774",3.29011900000017,"N61775",3.288325,1,20,""
"G","Orchidaceae","Agrostophyllum","N56426",17.363102,"N56429",10.139907,1,2,""
"G","Crassulaceae","Aichryson","N49711",10.5090168,"N49744",4.5701231,1,11,""
"G","Rubiaceae","Aidia","N17872",6.86594500000001,"N17873",6.625737,1,3,""
"G","Simaroubaceae","Ailanthus","N45431",36.5002000000001,"N45466",19.236121,1,4,""
"G","Asteraceae","Ainsliaea","N5845",8.15695900000003,"N5846",3.327904,1,22,""
"G","Lauraceae","Aiouea","N70357",9.73520200000007,"N70358",8.7735,1,5,""
"G","Arecaceae","Aiphanes","N65784",9.16457835600016,"N65844",4.317434356,1,7,""
"G","Poaceae","Aira","N61641",6.72785900000014,"N61642",2.998014,1,3,""
"G","Cactaceae","Airampoa","N25981",3.30478399999998,"N25982",0.946974,1,3,""
"G","Aizoaceae","Aizoanthemum","N26496",16.9798170000001,"N26520",3.798935,1,2,""
"G","Aizoaceae","Aizoon","N26496",16.9798170000001,"N26497",11.517376,1,24,""
"G","Asteraceae","Ajania","N3622",0.313909000000024,"N3623",0.312742,1,13,""
"G","Lamiaceae","Ajuga","N12158",18.3892650000001,"N12214",3.922369,1,4,""
"G","Lardizabalaceae","Akebia","N53422",10.6051010000001,"N53434",2.718256,1,5,""
"G","Cornaceae","Alangium","N25095",68.009027,"N25135",45.610295,1,10,""
"G","Fabaceae","Alantsilodendron","N32633",12.163345,"N32634",9.250674,1,3,""
"G","Menispermaceae","Albertisia","N53322",5.57751900000011,"N53326",5.554527,1,3,""
"G","Alismataceae","Albidella","N69105",72.05475,"N69106",40.17413,1,2,""
"G","Fabaceae","Albizia","N31751",27.5841,"N31752",25.536719,1,30,""
"G","Asparagaceae","Albuca","N58483",34.5595949999999,"N58484",19.127947,1,27,""
